VehicleID,Sequence,ORD_NO,SiteCode,ArrivalTime,WaitingTime,ServiceTime,DepartureTime,Delivered
VEH_469,2,20230503B472156_001,D_9,2023-05-05 02:11:21.029083740,0,60,2023-05-05 03:11:21.029083740,No
VEH_469,1,Null,O_466,2023-05-05 03:22:44.760150840,,0,,Null
VEH_470,1,Null,O_243,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_470,2,20230501B467746_001,D_109,2023-05-01 09:07:30.041599560,0,60,2023-05-01 10:07:30.041599560,No
VEH_470,3,20230501B467719_001,D_109,2023-05-01 09:07:30.041599560,60,60,2023-05-01 11:07:30.041599560,No
VEH_470,1,Null,O_144,2023-05-01 11:48:02.263188300,0 days 00:11:57.736811700,0,2023-05-01 12:00:00,Null
VEH_470,2,M18385438,D_315,2023-05-01 12:30:40.817693340,0,60,2023-05-01 13:30:40.817693340,No
VEH_470,1,Null,O_144,2023-05-01 14:00:42.391195440,0 days 03:59:17.608804560,0,2023-05-01 18:00:00,Null
VEH_470,2,M18385447,D_321,2023-05-01 18:16:18.413444940,0,60,2023-05-01 19:16:18.413444940,No
VEH_470,1,Null,O_144,2023-05-01 19:32:30.598603740,0 days 04:27:29.401396260,0,2023-05-02 00:00:00,Null
VEH_470,2,M18389162,D_425,2023-05-02 02:49:44.347256400,0,60,2023-05-02 03:49:44.347256400,No
VEH_470,1,Null,O_673,2023-05-02 04:12:55.642548360,0 days 01:47:04.357451640,0,2023-05-02 06:00:00,Null
VEH_470,2,M18393115,D_671,2023-05-02 09:43:53.439331260,0,60,2023-05-02 10:43:53.439331260,No
VEH_470,1,Null,O_323,2023-05-02 11:01:45.515854620,0 days 00:28:14.484145380,0,2023-05-02 11:30:00,Null
VEH_470,2,MF2305266367486,D_1567,2023-05-02 14:48:38.531308440,0,60,2023-05-02 15:48:38.531308440,No
VEH_470,3,MF2305266367502,D_1567,2023-05-02 14:48:38.531308440,60,60,2023-05-02 16:48:38.531308440,No
VEH_470,1,Null,O_174,2023-05-02 17:21:22.350423360,1 days 00:38:37.649576640,0,2023-05-03 18:00:00,Null
VEH_470,2,20230503B473411_001,D_108,2023-05-03 18:31:00.048386460,0,60,2023-05-03 19:31:00.048386460,No
VEH_470,3,20230503B473577_001,D_108,2023-05-03 18:31:00.048386460,60,60,2023-05-03 20:31:00.048386460,No
VEH_470,1,Null,O_174,2023-05-03 20:58:13.494579900,0 days 03:01:46.505420100,0,2023-05-04 00:00:00,Null
VEH_470,2,20230504B477324_001,D_209,2023-05-04 01:34:34.216913820,0,60,2023-05-04 02:34:34.216913820,No
VEH_470,3,20230504B476079_001,D_209,2023-05-04 01:34:34.216913820,60,60,2023-05-04 03:34:34.216913820,No
VEH_470,1,Null,O_144,2023-05-04 04:02:14.756997840,0 days 01:57:45.243002160,0,2023-05-04 06:00:00,Null
VEH_470,2,20230502B469150_001,D_89,2023-05-04 09:09:15.551553600,0,60,2023-05-04 10:09:15.551553600,No
VEH_470,3,20230502B467607_001,D_89,2023-05-04 09:09:15.551553600,60,60,2023-05-04 11:09:15.551553600,No
VEH_470,1,Null,O_591,2023-05-04 11:34:25.426024980,0 days 00:25:34.573975020,0,2023-05-04 12:00:00,Null
VEH_470,2,MF2305046221655,D_1535,2023-05-04 15:00:18.797024280,0,60,2023-05-04 16:00:18.797024280,No
VEH_470,1,Null,O_144,2023-05-04 16:43:22.212623640,0 days 01:16:37.787376360,0,2023-05-04 18:00:00,Null
VEH_470,2,20230502B467057_001,D_92,2023-05-04 18:00:00,0,60,2023-05-04 19:00:00,No
VEH_470,1,Null,O_9,2023-05-04 21:47:42.620772360,0 days 02:12:17.379227640,0,2023-05-05 00:00:00,Null
VEH_470,2,M18391643,D_312,2023-05-05 03:24:32.015127599,0,60,2023-05-05 04:24:32.015127599,No
VEH_470,1,Null,O_580,2023-05-05 05:01:03.159442260,,0,,Null
VEH_471,1,Null,O_243,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_471,2,20230501B468044_001,D_109,2023-05-01 09:07:30.041599560,0,60,2023-05-01 10:07:30.041599560,No
VEH_471,1,Null,O_144,2023-05-01 10:48:02.263188300,0 days 01:11:57.736811700,0,2023-05-01 12:00:00,Null
VEH_471,2,M18385431,D_312,2023-05-01 13:42:46.070687220,0,60,2023-05-01 14:42:46.070687220,No
VEH_471,1,Null,O_580,2023-05-01 15:19:17.215001880,0 days 08:40:42.784998120,0,2023-05-02 00:00:00,Null
VEH_471,2,MF2305196341985,D_2357,2023-05-02 01:56:27.072991080,0,60,2023-05-02 02:56:27.072991080,No
VEH_471,1,Null,O_62,2023-05-02 03:29:55.026219060,0 days 02:30:04.973780940,0,2023-05-02 06:00:00,Null
VEH_471,2,M18386455,D_407,2023-05-02 07:50:07.254269700,0,60,2023-05-02 08:50:07.254269700,No
VEH_471,1,Null,O_349,2023-05-02 09:28:12.591930480,0 days 00:01:47.408069520,0,2023-05-02 09:30:00,Null
VEH_471,2,MF2305036203485,D_1429,2023-05-02 12:27:41.099346,0,60,2023-05-02 13:27:41.099346,No
VEH_471,1,Null,O_62,2023-05-02 14:19:44.917465680,0 days 00:10:15.082534320,0,2023-05-02 14:30:00,Null
VEH_471,2,M18386643,D_414,2023-05-02 15:34:15.475145580,0,60,2023-05-02 16:34:15.475145580,No
VEH_471,1,Null,O_603,2023-05-02 17:17:55.375426680,0 days 00:12:04.624573320,0,2023-05-02 17:30:00,Null
VEH_471,2,20230502B470173_001,D_208,2023-05-02 18:22:01.038688740,0,60,2023-05-02 19:22:01.038688740,No
VEH_471,1,Null,O_629,2023-05-02 20:03:10.891884840,0 days 03:56:49.108115160,0,2023-05-03 00:00:00,Null
VEH_471,2,MF2305046250132,D_1655,2023-05-03 02:03:54.105433080,0,60,2023-05-03 03:03:54.105433080,No
VEH_471,1,Null,O_62,2023-05-03 04:09:22.136805600,0 days 00:20:37.863194400,0,2023-05-03 04:30:00,Null
VEH_471,2,M18389295,D_553,2023-05-03 06:05:10.007707560,0,60,2023-05-03 07:05:10.007707560,No
VEH_471,1,Null,O_756,2023-05-03 07:37:27.810171360,0 days 04:22:32.189828640,0,2023-05-03 12:00:00,Null
VEH_471,2,20230503B473916_001,D_108,2023-05-03 13:35:44.622319140,0,60,2023-05-03 14:35:44.622319140,No
VEH_471,1,Null,O_174,2023-05-03 15:02:58.068512580,0 days 02:57:01.931487420,0,2023-05-03 18:00:00,Null
VEH_471,2,20230503B474720_001,D_108,2023-05-03 18:31:00.048386460,0,60,2023-05-03 19:31:00.048386460,No
VEH_471,1,Null,O_174,2023-05-03 19:58:13.494579900,0 days 04:01:46.505420100,0,2023-05-04 00:00:00,Null
VEH_471,2,20230503B471942_001,D_208,2023-05-04 00:44:45.198987240,0,60,2023-05-04 01:44:45.198987240,No
VEH_471,1,Null,O_629,2023-05-04 02:25:55.052183280,0 days 03:34:04.947816720,0,2023-05-04 06:00:00,Null
VEH_471,2,MF2305316390861,D_2838,2023-05-04 07:09:45.935574720,0,60,2023-05-04 08:09:45.935574720,No
VEH_471,1,Null,O_326,2023-05-04 08:23:08.599027140,1 days 09:36:51.400972860,0,2023-05-05 18:00:00,Null
VEH_471,2,20230503B473078_001,D_92,2023-05-05 19:31:41.383424700,0,60,2023-05-05 20:31:41.383424700,No
VEH_471,3,20230503B474254_001,D_92,2023-05-05 19:31:41.383424700,60,60,2023-05-05 21:31:41.383424700,No
VEH_471,1,Null,O_9,2023-05-06 00:19:24.004197060,,0,,Null
VEH_472,1,Null,O_243,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_472,2,20230501B468016_001,D_108,2023-05-01 07:31:03.345993420,0,60,2023-05-01 08:31:03.345993420,No
VEH_472,1,Null,O_174,2023-05-01 08:58:16.792186860,2 days 15:01:43.207813140,0,2023-05-04 00:00:00,Null
VEH_472,2,20230502B469736_001,D_208,2023-05-04 00:44:45.198987240,0,60,2023-05-04 01:44:45.198987240,No
VEH_472,1,Null,O_629,2023-05-04 02:25:55.052183280,0 days 03:34:04.947816720,0,2023-05-04 06:00:00,Null
VEH_472,2,MF2305166312998,D_1984,2023-05-04 07:29:18.429942540,0,60,2023-05-04 08:29:18.429942540,No
VEH_472,1,Null,O_580,2023-05-04 08:53:56.671493940,0 days 03:06:03.328506060,0,2023-05-04 12:00:00,Null
VEH_472,2,MF2305196342055,D_1657,2023-05-04 16:04:28.785699240,0,60,2023-05-04 17:04:28.785699240,No
VEH_472,1,Null,O_9,2023-05-04 17:46:04.329964080,0 days 00:13:55.670035920,0,2023-05-04 18:00:00,Null
VEH_472,2,M18389036,D_533,2023-05-04 20:57:06.217228140,0,60,2023-05-04 21:57:06.217228140,No
VEH_472,1,Null,O_466,2023-05-04 22:13:13.128399240,,0,,Null
VEH_542,1,Null,O_323,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_542,2,MF2305026192240,D_1226,2023-05-01 07:02:43.730436840,0,60,2023-05-01 08:02:43.730436840,No
VEH_542,1,Null,O_376,2023-05-01 08:25:02.317071,0 days 03:34:57.682929,0,2023-05-01 12:00:00,Null
VEH_542,2,MF2305046222216,D_1543,2023-05-01 12:44:38.731839840,0,60,2023-05-01 13:44:38.731839840,No
VEH_542,1,Null,O_70,2023-05-01 13:56:09.088047960,0 days 16:03:50.911952040,0,2023-05-02 06:00:00,Null
VEH_542,2,20230502B471717_001,D_109,2023-05-02 07:38:00.698192880,0,60,2023-05-02 08:38:00.698192880,No
VEH_542,1,Null,O_144,2023-05-02 09:18:32.919781620,,0,,Null
VEH_543,1,Null,O_323,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_543,2,MF2305026192236,D_1222,2023-05-01 06:40:05.227976940,0,60,2023-05-01 07:40:05.227976940,No
VEH_543,1,Null,O_376,2023-05-01 08:00:07.143473460,0 days 03:59:52.856526540,0,2023-05-01 12:00:00,Null
VEH_543,2,MF2305026196637,D_1282,2023-05-01 13:40:57.759462780,0,60,2023-05-01 14:40:57.759462780,No
VEH_543,1,Null,O_591,2023-05-01 14:59:27.761833020,1 days 21:00:32.238166980,0,2023-05-03 12:00:00,Null
VEH_543,2,MF2305026197514,D_1295,2023-05-03 16:02:24.521387880,0,60,2023-05-03 17:02:24.521387880,No
VEH_543,3,MF2305026197506,D_1295,2023-05-03 16:02:24.521387880,60,60,2023-05-03 18:02:24.521387880,No
VEH_543,1,Null,O_448,2023-05-03 18:42:30.718388099,0 days 00:17:29.281611901,0,2023-05-03 19:00:00,Null
VEH_543,2,MF2305156308799,D_2077,2023-05-03 21:25:41.287343820,0,60,2023-05-03 22:25:41.287343820,No
VEH_543,1,Null,O_243,2023-05-03 22:49:02.937881280,0 days 01:10:57.062118720,0,2023-05-04 00:00:00,Null
VEH_543,2,20230503B473991_001,D_233,2023-05-04 01:50:02.468717340,0,60,2023-05-04 02:50:02.468717340,No
VEH_543,3,20230503B473593_001,D_233,2023-05-04 01:50:02.468717340,60,60,2023-05-04 03:50:02.468717340,No
VEH_543,1,Null,O_326,2023-05-04 04:21:38.672707920,,0,,Null
VEH_544,1,Null,O_323,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_544,2,20230501B467905_001,D_108,2023-05-01 08:40:16.339386780,0,60,2023-05-01 09:40:16.339386780,No
VEH_544,1,Null,O_174,2023-05-01 10:07:29.785580220,,0,,Null
VEH_545,1,Null,O_323,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_545,2,20230501B464967_001,D_1,2023-05-01 07:34:54.825611160,0,60,2023-05-01 08:34:54.825611160,No
VEH_545,1,Null,O_144,2023-05-01 08:50:55.053967140,,0,,Null
VEH_546,1,Null,O_323,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_546,2,20230501B467909_001,D_1,2023-05-01 07:34:54.825611160,0,60,2023-05-01 08:34:54.825611160,No
VEH_546,1,Null,O_144,2023-05-01 08:50:55.053967140,,0,,Null
VEH_537,1,Null,O_323,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_537,2,20230501B464952_001,D_1,2023-05-01 07:34:54.825611160,0,60,2023-05-01 08:34:54.825611160,No
VEH_537,1,Null,O_144,2023-05-01 08:50:55.053967140,,0,,Null
VEH_622,1,Null,O_326,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_622,2,MF2305126290564,D_2003,2023-05-01 06:27:08.671245660,0,60,2023-05-01 07:27:08.671245660,No
VEH_622,1,Null,O_11,2023-05-01 07:47:39.892680300,0 days 04:12:20.107319700,0,2023-05-01 12:00:00,Null
VEH_622,2,M18385407,D_298,2023-05-01 13:28:51.845548440,0,60,2023-05-01 14:28:51.845548440,No
VEH_622,1,Null,O_144,2023-05-01 15:08:22.426779360,1 days 02:51:37.573220640,0,2023-05-02 18:00:00,Null
VEH_622,2,M18385475,D_338,2023-05-02 20:44:39.256911600,0,60,2023-05-02 21:44:39.256911600,No
VEH_622,1,Null,O_711,2023-05-02 22:05:31.867353360,0 days 01:54:28.132646640,0,2023-05-03 00:00:00,Null
VEH_622,2,20230503B474926_001,D_209,2023-05-03 02:11:54.132638700,0,60,2023-05-03 03:11:54.132638700,No
VEH_622,1,Null,O_144,2023-05-03 03:39:34.672722720,0 days 08:20:25.327277280,0,2023-05-03 12:00:00,Null
VEH_622,2,20230501B466876_001,D_89,2023-05-03 15:09:15.551553600,0,60,2023-05-03 16:09:15.551553600,No
VEH_622,1,Null,O_591,2023-05-03 16:34:25.426024980,0 days 01:25:34.573975020,0,2023-05-03 18:00:00,Null
VEH_622,2,MF2305026197500,D_1295,2023-05-03 22:02:24.521387880,0,60,2023-05-03 23:02:24.521387880,No
VEH_622,3,MF2305026197508,D_1295,2023-05-03 22:02:24.521387880,60,60,2023-05-04 00:02:24.521387880,No
VEH_622,1,Null,O_448,2023-05-04 00:42:30.718388099,0 days 00:17:29.281611901,0,2023-05-04 01:00:00,Null
VEH_622,2,MF2305126295253,D_1757,2023-05-04 04:20:54.159920640,0,60,2023-05-04 05:20:54.159920640,No
VEH_622,1,Null,O_430,2023-05-04 05:59:07.446964860,0 days 00:00:52.553035140,0,2023-05-04 06:00:00,Null
VEH_622,2,MF2305306377151,D_2725,2023-05-04 07:01:40.133113320,0,60,2023-05-04 08:01:40.133113320,No
VEH_622,1,Null,O_376,2023-05-04 08:37:13.607963820,0 days 00:22:46.392036180,0,2023-05-04 09:00:00,Null
VEH_622,2,MF2305186334221,D_2281,2023-05-04 12:51:06.378030420,0,60,2023-05-04 13:51:06.378030420,No
VEH_622,1,Null,O_62,2023-05-04 14:15:14.714952660,0 days 00:14:45.285047340,0,2023-05-04 14:30:00,Null
VEH_622,2,M18391895,D_652,2023-05-04 15:41:16.722964740,0,60,2023-05-04 16:41:16.722964740,No
VEH_622,1,Null,O_243,2023-05-04 17:10:14.300586780,0 days 00:19:45.699413220,0,2023-05-04 17:30:00,Null
VEH_622,2,20230504B476519_001,D_209,2023-05-04 19:59:38.213331720,0,60,2023-05-04 20:59:38.213331720,No
VEH_622,1,Null,O_144,2023-05-04 21:27:18.753415740,0 days 14:32:41.246584260,0,2023-05-05 12:00:00,Null
VEH_622,2,20230503B472321_001,D_88,2023-05-05 14:43:57.439300080,0,60,2023-05-05 15:43:57.439300080,No
VEH_622,3,20230503B472683_001,D_88,2023-05-05 14:43:57.439300080,60,60,2023-05-05 16:43:57.439300080,No
VEH_622,1,Null,O_284,2023-05-05 17:22:59.810917140,,0,,Null
VEH_623,1,Null,O_326,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_623,2,20230501B468329_001,D_184,2023-05-01 06:33:49.681918140,0,60,2023-05-01 07:33:49.681918140,No
VEH_623,1,Null,O_326,2023-05-01 08:11:52.499141280,0 days 03:48:07.500858720,0,2023-05-01 12:00:00,Null
VEH_623,2,MF2305126290593,D_2011,2023-05-01 13:10:19.299209280,0,60,2023-05-01 14:10:19.299209280,No
VEH_623,1,Null,O_174,2023-05-01 14:45:39.283306200,2 days 15:14:20.716693800,0,2023-05-04 06:00:00,Null
VEH_623,2,20230504B476290_001,D_109,2023-05-04 08:12:15.853967520,0,60,2023-05-04 09:12:15.853967520,No
VEH_623,1,Null,O_144,2023-05-04 09:52:48.075556260,1 days 08:07:11.924443740,0,2023-05-05 18:00:00,Null
VEH_623,2,20230504B475439_001,D_91,2023-05-05 20:00:49.955904840,0,60,2023-05-05 21:00:49.955904840,No
VEH_623,1,Null,O_580,2023-05-05 21:23:18.957355320,,0,,Null
VEH_624,1,Null,O_326,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_624,2,MF2305126290608,D_1638,2023-05-01 07:34:13.560620220,0,60,2023-05-01 08:34:13.560620220,No
VEH_624,1,Null,O_144,2023-05-01 08:53:02.857491660,2 days 03:06:57.142508340,0,2023-05-03 12:00:00,Null
VEH_624,2,MF2305026197060,D_89,2023-05-03 15:09:15.551553600,0,60,2023-05-03 16:09:15.551553600,No
VEH_624,1,Null,O_591,2023-05-03 16:34:25.426024980,0 days 01:25:34.573975020,0,2023-05-03 18:00:00,Null
VEH_624,2,MF2305026197516,D_1295,2023-05-03 22:02:24.521387880,0,60,2023-05-03 23:02:24.521387880,No
VEH_624,1,Null,O_448,2023-05-03 23:42:30.718388099,0 days 00:17:29.281611901,0,2023-05-04 00:00:00,Null
VEH_624,2,MF2305096267347,D_1789,2023-05-04 00:50:45.379351200,0,60,2023-05-04 01:50:45.379351200,No
VEH_624,1,Null,O_179,2023-05-04 02:20:39.075604860,0 days 00:09:20.924395140,0,2023-05-04 02:30:00,Null
VEH_624,2,20230502B469887_001,D_92,2023-05-04 03:24:10.176597660,0,60,2023-05-04 04:24:10.176597660,No
VEH_624,1,Null,O_9,2023-05-04 07:11:52.797370020,0 days 04:48:07.202629980,0,2023-05-04 12:00:00,Null
VEH_624,2,M18391067,D_424,2023-05-04 16:53:25.455526680,0,60,2023-05-04 17:53:25.455526680,No
VEH_624,1,Null,O_711,2023-05-04 17:57:47.300647860,0 days 00:02:12.699352140,0,2023-05-04 18:00:00,Null
VEH_624,2,20230504B476502_001,D_115,2023-05-04 19:29:53.845069320,0,60,2023-05-04 20:29:53.845069320,No
VEH_624,1,Null,O_629,2023-05-04 21:19:18.408109500,0 days 20:40:41.591890500,0,2023-05-05 18:00:00,Null
VEH_624,2,MF2305036208735,D_1496,2023-05-05 21:25:36.826828140,0,60,2023-05-05 22:25:36.826828140,No
VEH_624,1,Null,O_45,2023-05-05 23:57:09.120352740,,0,,Null
VEH_625,1,Null,O_326,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_625,2,MF2305126290600,D_1629,2023-05-01 07:19:12.062341800,0,60,2023-05-01 08:19:12.062341800,No
VEH_625,1,Null,O_448,2023-05-01 08:57:07.578959339,0 days 03:02:52.421040661,0,2023-05-01 12:00:00,Null
VEH_625,2,MF2305266367742,D_2645,2023-05-01 14:35:12.014056500,0,60,2023-05-01 15:35:12.014056500,No
VEH_625,1,Null,O_243,2023-05-01 15:58:54.787925580,0 days 02:01:05.212074420,0,2023-05-01 18:00:00,Null
VEH_625,2,20230501B467939_001,D_109,2023-05-01 21:07:30.041599560,0,60,2023-05-01 22:07:30.041599560,No
VEH_625,1,Null,O_144,2023-05-01 22:48:02.263188300,3 days 19:11:57.736811700,0,2023-05-05 18:00:00,Null
VEH_625,2,20230503B472705_001,D_89,2023-05-05 21:09:15.551553600,0,60,2023-05-05 22:09:15.551553600,No
VEH_625,3,20230503B472334_001,D_89,2023-05-05 21:09:15.551553600,60,60,2023-05-05 23:09:15.551553600,No
VEH_625,1,Null,O_591,2023-05-05 23:34:25.426024980,,0,,Null
VEH_650,1,Null,O_349,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_650,2,M18385557,D_337,2023-05-01 08:22:31.732041180,0,60,2023-05-01 09:22:31.732041180,No
VEH_650,1,Null,O_174,2023-05-01 09:37:17.185652400,,0,,Null
VEH_651,1,Null,O_349,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_651,2,M18386690,D_295,2023-05-01 06:51:38.457230700,0,60,2023-05-01 07:51:38.457230700,No
VEH_651,1,Null,O_352,2023-05-01 08:24:44.768416020,0 days 03:35:15.231583980,0,2023-05-01 12:00:00,Null
VEH_651,2,MF2305036205376,D_1441,2023-05-01 13:49:54.810325080,0,60,2023-05-01 14:49:54.810325080,No
VEH_651,1,Null,O_629,2023-05-01 15:09:12.109553340,0 days 08:50:47.890446660,0,2023-05-02 00:00:00,Null
VEH_651,2,MF2305036205561,D_1465,2023-05-02 02:11:12.630553440,0,60,2023-05-02 03:11:12.630553440,No
VEH_651,1,Null,O_673,2023-05-02 03:34:42.101580060,0 days 02:25:17.898419940,0,2023-05-02 06:00:00,Null
VEH_651,2,M18388293,D_503,2023-05-02 07:48:25.125766260,0,60,2023-05-02 08:48:25.125766260,No
VEH_651,1,Null,O_629,2023-05-02 09:25:48.135456180,0 days 02:34:11.864543820,0,2023-05-02 12:00:00,Null
VEH_651,2,20230502B471903_001,D_233,2023-05-02 12:46:53.436964380,0,60,2023-05-02 13:46:53.436964380,No
VEH_651,1,Null,O_326,2023-05-02 14:18:29.640954960,0 days 03:41:30.359045040,0,2023-05-02 18:00:00,Null
VEH_651,2,20230502B470496_001,D_37,2023-05-02 18:33:28.479681060,0,60,2023-05-02 19:33:28.479681060,No
VEH_651,1,Null,O_9,2023-05-02 23:35:31.436183099,1 days 12:24:28.563816901,0,2023-05-04 12:00:00,Null
VEH_651,2,M18389040,D_370,2023-05-04 15:14:21.954503160,0,60,2023-05-04 16:14:21.954503160,No
VEH_651,1,Null,O_629,2023-05-04 16:28:54.932079540,0 days 01:31:05.067920460,0,2023-05-04 18:00:00,Null
VEH_651,2,MF2305166312978,D_1616,2023-05-04 20:52:18.398726520,0,60,2023-05-04 21:52:18.398726520,No
VEH_651,1,Null,O_9,2023-05-04 22:52:18.895868040,0 days 07:07:41.104131960,0,2023-05-05 06:00:00,Null
VEH_651,2,M18391898,D_340,2023-05-05 08:48:27.849692160,0,60,2023-05-05 09:48:27.849692160,No
VEH_651,1,Null,O_466,2023-05-05 10:08:38.726854320,,0,,Null
VEH_668,1,Null,O_352,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_668,2,20230501B468269_001,D_1,2023-05-01 07:07:55.703342520,0,60,2023-05-01 08:07:55.703342520,No
VEH_668,1,Null,O_144,2023-05-01 08:23:55.931698440,,0,,Null
VEH_669,1,Null,O_352,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_669,2,20230501B468265_001,D_1,2023-05-01 07:07:55.703342520,0,60,2023-05-01 08:07:55.703342520,No
VEH_669,1,Null,O_144,2023-05-01 08:23:55.931698440,,0,,Null
VEH_774,1,Null,O_448,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_774,2,MF2305266367740,D_2644,2023-05-01 06:59:56.422857600,0,60,2023-05-01 07:59:56.422857600,No
VEH_774,1,Null,O_603,2023-05-01 08:37:23.892192240,0 days 03:22:36.107807760,0,2023-05-01 12:00:00,Null
VEH_774,2,20230501B468240_001,D_109,2023-05-01 13:51:28.319959560,0,60,2023-05-01 14:51:28.319959560,No
VEH_774,1,Null,O_144,2023-05-01 15:32:00.541548300,,0,,Null
VEH_775,1,Null,O_448,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_775,2,MF2305036203583,D_1433,2023-05-01 07:14:07.157514900,0,60,2023-05-01 08:14:07.157514900,No
VEH_775,1,Null,O_603,2023-05-01 08:54:36.328207500,0 days 03:05:23.671792500,0,2023-05-01 12:00:00,Null
VEH_775,2,20230501B468224_001,D_108,2023-05-01 13:02:04.806845580,0,60,2023-05-01 14:02:04.806845580,No
VEH_775,1,Null,O_174,2023-05-01 14:29:18.253039020,,0,,Null
VEH_776,1,Null,O_448,2023-05-01 06:00:00,0 days 00:00:00,0,2023-05-01 06:00:00,Null
VEH_776,2,MF2305036201429,D_1406,2023-05-01 07:13:08.343043920,0,60,2023-05-01 08:13:08.343043920,No
VEH_776,1,Null,O_179,2023-05-01 08:36:07.248255060,0 days 03:23:52.751744940,0,2023-05-01 12:00:00,Null
VEH_776,2,MF2305016188625,D_1192,2023-05-01 14:26:45.367706460,0,60,2023-05-01 15:26:45.367706460,No
VEH_776,3,MF2305016190955,D_1192,2023-05-01 14:26:45.367706460,60,60,2023-05-01 16:26:45.367706460,No
VEH_776,1,Null,O_50,2023-05-01 16:50:16.648386180,0 days 01:09:43.351613820,0,2023-05-01 18:00:00,Null
VEH_776,2,MF2305116280555,D_1842,2023-05-01 18:45:46.703702940,0,60,2023-05-01 19:45:46.703702940,No
VEH_776,3,MF2305116280523,D_1842,2023-05-01 18:45:46.703702940,60,60,2023-05-01 20:45:46.703702940,No
VEH_776,1,Null,O_430,2023-05-01 21:09:28.989828,0 days 08:50:31.010172,0,2023-05-02 06:00:00,Null
VEH_776,2,MF2305026199200,D_1345,2023-05-02 09:25:14.239616520,0,60,2023-05-02 10:25:14.239616520,No
VEH_776,1,Null,O_326,2023-05-02 10:25:29.199360,0 days 01:34:30.800640,0,2023-05-02 12:00:00,Null
VEH_776,2,20230502B470619_001,D_233,2023-05-02 12:31:33.790147439,0,60,2023-05-02 13:31:33.790147439,No
VEH_776,1,Null,O_326,2023-05-02 14:03:09.994138020,0 days 03:56:50.005861980,0,2023-05-02 18:00:00,Null
VEH_776,2,MF2305316392525,D_2867,2023-05-02 19:40:48.148620120,0,60,2023-05-02 20:40:48.148620120,No
VEH_776,1,Null,O_243,2023-05-02 20:51:20.218878900,0 days 03:08:39.781121100,0,2023-05-03 00:00:00,Null
VEH_776,2,20230503B473586_001,D_7,2023-05-03 00:51:33.229684020,0,60,2023-05-03 01:51:33.229684020,No
VEH_776,1,Null,O_62,2023-05-03 02:24:33.523621140,0 days 00:05:26.476378860,0,2023-05-03 02:30:00,Null
VEH_776,2,M18389305,D_555,2023-05-03 03:41:51.376088940,0,60,2023-05-03 04:41:51.376088940,No
VEH_776,1,Null,O_243,2023-05-03 05:12:20.484288660,0 days 00:47:39.515711340,0,2023-05-03 06:00:00,Null
VEH_776,2,20230503B473523_001,D_37,2023-05-03 07:10:27.332099400,0,60,2023-05-03 08:10:27.332099400,No
VEH_776,1,Null,O_9,2023-05-03 12:12:30.288601440,2 days 05:47:29.711398560,0,2023-05-05 18:00:00,Null
